"","Team","Plot_ID","TEMP2MMIN","TEMP2MMAX","PRECIP","SRAVG","Date","Irrigation_mm","NDVI_pred","etc_mm_pred","Planting_date","sm","FC","PWP","DOY"
"20055",26,2603,19.37,33.21,0,251.27,2024-07-17,0,0.71851584956354,5.58730363845825,129,38.0034790039062,31.2529807059454,14.0098494997497,199
"20056",26,2603,16.79,29.77,1.02,262.41,2024-07-18,0,0.723280685492128,6.60721588134766,129,45.3466529846191,31.2529807059454,14.0098494997497,200
"20057",26,2603,16.25,31.65,0,318.71,2024-07-19,0,0.72777698709394,4.82727384567261,129,41.0185432434082,31.2529807059454,14.0098494997497,201
"20058",26,2603,16.06,32.8,41.91,228.87,2024-07-20,0,0.732061344095927,4.31917476654053,129,51.5917587280273,31.2529807059454,14.0098494997497,202
"20059",26,2603,16.32,27.73,0,199.89,2024-07-21,0,0.736140727100542,5.08247137069702,129,49.5434913635254,31.2529807059454,14.0098494997497,203
"20060",26,2603,14.89,27.46,0,239.08,2024-07-22,0,0.740010166803083,5.58842945098877,129,45.1373023986816,31.2529807059454,14.0098494997497,204
"20061",26,2603,14.76,27.73,1.27,263.91,2024-07-23,0,0.743664940076179,6.34377384185791,129,44.4749526977539,31.2529807059454,14.0098494997497,205
"20062",26,2603,14.76,30.17,0,276.83,2024-07-24,0,0.747100518413981,6.8579273223877,129,46.3675537109375,31.2529807059454,14.0098494997497,206
"20063",26,2603,16.25,33.54,0,289.32,2024-07-25,0,0.750312513945894,6.86041593551636,129,42.6463813781738,31.2529807059454,14.0098494997497,207
"20064",26,2603,15.37,33.41,0,287.27,2024-07-26,0,0.753296623266757,6.86476945877075,129,39.1952781677246,31.2529807059454,14.0098494997497,208
"20065",26,2603,17.47,33.34,0,302.66,2024-07-27,0,0.756048569292676,6.59752130508423,129,37.617073059082,31.2529807059454,14.0098494997497,209
"20066",26,2603,20.31,33.21,0,286.89,2024-07-28,0,0.758564041311998,6.85902452468872,129,36.6976623535156,31.2529807059454,14.0098494997497,210
"20067",26,2603,16.93,35.03,0,306.44,2024-07-29,0,0.760838633360615,7.11524295806885,129,36.2159690856934,31.2529807059454,14.0098494997497,211
"20068",26,2603,18.63,35.03,0,302.68,2024-07-30,25.4,0.762867781011403,7.62069702148438,129,38.2545967102051,31.2529807059454,14.0098494997497,212
"20069",26,2603,18.36,40.05,0,312.2,2024-07-31,0,0.764646696630553,6.85893106460571,129,43.9391860961914,31.2529807059454,14.0098494997497,213
"20070",26,2603,17.47,36.73,0,299.05,2024-08-01,0,0.766173528994462,7.10926198959351,129,40.804988861084,31.2529807059454,14.0098494997497,214
"20071",26,2603,15.3,35.51,0,292.76,2024-08-02,0,0.767458875195132,7.11176156997681,129,37.3273620605469,31.2529807059454,14.0098494997497,215
"20072",26,2603,17.2,35.44,0,295.02,2024-08-03,0,0.768515925341788,6.60430383682251,129,37.0776519775391,31.2529807059454,14.0098494997497,216
"20073",26,2603,21.39,34.08,0,261.84,2024-08-04,0,0.769357274192522,7.3655219078064,129,35.4269676208496,31.2529807059454,14.0098494997497,217
"20074",26,2603,15.44,36.66,0,305.43,2024-08-05,0,0.769994987974037,7.11409330368042,129,35.3882827758789,31.2529807059454,14.0098494997497,218
"20075",26,2603,21.26,39.38,0,286.76,2024-08-06,7.62,0.770440668698686,3.30266833305359,129,34.9688034057617,31.2529807059454,14.0098494997497,219
"20076",26,2603,16.52,29.02,0,150.91,2024-08-07,17.78,0.770705515738404,6.09526443481445,129,38.8826522827148,31.2529807059454,14.0098494997497,220
"20077",26,2603,17.07,33.2,3.05,283.07,2024-08-08,0,0.770800384479999,3.80554056167603,129,45.9339218139648,31.2529807059454,14.0098494997497,221
"20078",26,2603,16.18,23.34,1.52,177.22,2024-08-09,0,0.770735841934934,0.762535333633423,129,45.7734985351562,31.2529807059454,14.0098494997497,222
"20079",26,2603,12.33,16.39,1.52,29.92,2024-08-10,0,0.770522219212243,1.77749276161194,129,44.8993911743164,31.2529807059454,14.0098494997497,223
"20080",26,2603,12.26,18.34,0,90.6,2024-08-11,0,0.77016966078868,2.54102897644043,129,44.029670715332,31.2529807059454,14.0098494997497,224
"20081",26,2603,14.14,24.63,5.08,142.41,2024-08-12,0,0.769688170528005,2.53895139694214,129,47.8817024230957,31.2529807059454,14.0098494997497,225
"20082",26,2603,13.68,24.76,4.32,148.17,2024-08-13,25.4,0.769087654413334,4.06545209884644,129,49.939079284668,31.2529807059454,14.0098494997497,226
"20083",26,2603,18.54,29.49,0.76,204.87,2024-08-14,0,0.768377959964419,5.08084630966187,129,49.2205276489258,31.2529807059454,14.0098494997497,227
"20084",26,2603,17.88,32.88,0,225.79,2024-08-15,0,0.767568912317013,6.85567283630371,129,46.8311386108398,31.2529807059454,14.0098494997497,228
"20085",26,2603,16.11,31.53,0,296.71,2024-08-16,0,0.766670346945117,6.09505128860474,129,42.829029083252,31.2529807059454,14.0098494997497,229
"20086",26,2603,16.52,31.39,2.03,260.53,2024-08-17,0,0.765692139009564,6.60562038421631,129,40.6156158447266,31.2529807059454,14.0098494997497,230
"20087",26,2603,13.82,35.17,0,284.12,2024-08-18,0,0.76464422931919,5.58797407150269,129,37.1405334472656,31.2529807059454,14.0098494997497,231
"20088",26,2603,20.31,31.79,0,252.98,2024-08-19,0,0.763536646893671,5.07997560501099,129,35.6305923461914,31.2529807059454,14.0098494997497,232
"20089",26,2603,17.2,29.83,0,233.61,2024-08-20,25.4,0.762379528120558,5.83981370925903,129,36.4023513793945,31.2529807059454,14.0098494997497,233
"20090",26,2603,17.2,31.8,0,260.64,2024-08-21,0,0.761172360531726,4.31659555435181,129,43.8691520690918,31.2529807059454,14.0098494997497,234
"20091",26,2603,18.56,31.06,0,189.31,2024-08-22,0,0.7598713672054,5.3374171257019,129,42.5023345947266,31.2529807059454,14.0098494997497,235
"20092",26,2603,19.24,32.8,3.3,244.74,2024-08-23,0,0.758421221406822,3.30174684524536,129,44.3652305603027,31.2529807059454,14.0098494997497,236
"20093",26,2603,18.15,28.41,3.05,153.24,2024-08-24,0,0.756765568861065,6.09545850753784,129,44.1324920654297,31.2529807059454,14.0098494997497,237
"20094",26,2603,19.09,37.61,0,264.74,2024-08-25,0,0.754846770715508,6.85690116882324,129,38.4982032775879,31.2529807059454,14.0098494997497,238
"20095",26,2603,19.1,38.56,0,271.27,2024-08-26,0,0.752604728107442,5.84268760681152,129,36.1017456054688,31.2529807059454,14.0098494997497,239
"20096",26,2603,19.1,35.64,4.57,247.76,2024-08-27,25.4,0.74997390419856,5.58752489089966,129,39.923957824707,31.2529807059454,14.0098494997497,240
"20097",26,2603,16.66,30.24,1.52,256.72,2024-08-28,0,0.746885250596142,6.34616899490356,129,42.1369819641113,31.2529807059454,14.0098494997497,241
"20098",26,2603,16.25,34.42,0,259.01,2024-08-29,0,0.743266426096164,2.53454542160034,129,38.5468215942383,31.2529807059454,14.0098494997497,242
"20099",26,2603,15.91,27,0,104.08,2024-08-30,0,0.739041118579463,5.08152532577515,129,37.6774520874023,31.2529807059454,14.0098494997497,243
"20100",26,2603,11.58,28.34,0,265.07,2024-08-31,0,0.734128317493662,6.09680080413818,129,36.6359901428223,31.2529807059454,14.0098494997497,244
"20101",26,2603,10.17,31.38,0,270.79,2024-09-01,0,0.72845628642928,5.84240388870239,129,36.0388374328613,31.2529807059454,14.0098494997497,245
"20102",26,2603,9.22,30.17,0,269.18,2024-09-02,0,0.722007740466322,5.33091068267822,129,35.2700080871582,31.2529807059454,14.0098494997497,246
"20103",26,2603,14.3,28.88,0,264.12,2024-09-03,0,0.714778640749114,5.33668613433838,129,37.6435394287109,31.2529807059454,14.0098494997497,247
"20104",26,2603,13.01,30.85,0,265.37,2024-09-04,0,0.706764538403242,5.58730220794678,129,45.9963836669922,31.2529807059454,14.0098494997497,248
"20105",26,2603,13.82,32.41,0,263.9,2024-09-05,0,0.697961313039899,2.2814314365387,129,45.4890480041504,31.2529807059454,14.0098494997497,249
"20106",26,2603,12.06,25.17,0,109.98,2024-09-06,0,0.688365949281549,4.57282590866089,129,41.190673828125,31.2529807059454,14.0098494997497,250
"20107",26,2603,7.99,29.76,0,254.29,2024-09-07,0,0.677992817636058,4.57170581817627,129,38.7664604187012,31.2529807059454,14.0098494997497,251
"20108",26,2603,11.99,28.82,0,248.45,2024-09-08,0,0.666923096822381,4.5819730758667,129,37.8739318847656,31.2529807059454,14.0098494997497,252
"20109",26,2603,10.15,32.27,0,241.2,2024-09-09,0,0.655262948987876,4.8261661529541,129,37.7986030578613,31.2529807059454,14.0098494997497,253
"20110",26,2603,12.46,35.1,0,247.07,2024-09-10,25.4,0.643128993008036,4.31815147399902,129,38.0574645996094,31.2529807059454,14.0098494997497,254
"20111",26,2603,11.51,33.75,0,222.99,2024-09-11,0,0.630648132975412,4.06606721878052,129,44.3990516662598,31.2529807059454,14.0098494997497,255
"20112",26,2603,13.35,32.34,0,242.4,2024-09-12,0,0.617956825644574,3.80819320678711,129,39.3303451538086,31.2529807059454,14.0098494997497,256
"20113",26,2603,16.11,31.12,0,235.14,2024-09-13,0,0.605199848327058,3.55601000785828,129,38.788200378418,31.2529807059454,14.0098494997497,257
"20114",26,2603,16.93,31.94,0,237.03,2024-09-14,0,0.59251912937014,2.79358816146851,129,35.9667549133301,31.2529807059454,14.0098494997497,258
"20115",26,2603,15.71,29.7,0,187.09,2024-09-15,0,0.580022556572155,3.30109524726868,129,35.3354225158691,31.2529807059454,14.0098494997497,259
"20116",26,2603,16.73,34.76,0.76,218.13,2024-09-16,0,0.567809772763991,2.79743218421936,129,35.2639427185059,31.2529807059454,14.0098494997497,260
"20117",26,2603,17.74,34.36,0.51,196.76,2024-09-17,0,0.555980365300915,3.02930402755737,129,34.7145195007324,31.2529807059454,14.0098494997497,261
"20118",26,2603,17.2,33.09,5.59,223.48,2024-09-18,0,0.544632837600917,3.09101629257202,129,41.0489387512207,31.2529807059454,14.0098494997497,262
"20119",26,2603,15.03,29.29,0,199.96,2024-09-19,0,0.533863742952367,3.7204442024231,129,39.7748794555664,31.2529807059454,14.0098494997497,263
"20120",26,2603,10.76,30.99,0,241.84,2024-09-20,0,0.523767023082253,4.48618650436401,129,37.2607116699219,31.2529807059454,14.0098494997497,264
"20121",26,2603,10.91,32.89,0,228.59,2024-09-21,0,0.514407582115364,3.73742008209229,129,36.1681365966797,31.2529807059454,14.0098494997497,265
"20122",26,2603,15.71,23.61,0,151.32,2024-09-22,0,0.505742966449793,2.87836289405823,129,34.9658203125,31.2529807059454,14.0098494997497,266
"20123",26,2603,8.87,16.05,9.14,155.22,2024-09-23,0,0.497701569996963,2.5238094329834,129,41.7205505371094,31.2529807059454,14.0098494997497,267
"20124",26,2603,4.21,24.36,0,231.39,2024-09-24,0,0.490209491702962,3.45275282859802,129,38.5895309448242,31.2529807059454,14.0098494997497,268
"20125",26,2603,9.49,25.63,0,161.95,2024-09-25,0,0.483191278393701,4.16600942611694,129,35.5142784118652,31.2529807059454,14.0098494997497,269
"20126",26,2603,7.47,30.78,0,226.94,2024-09-26,0,0.476570494879779,4.03508567810059,129,35.6686248779297,31.2529807059454,14.0098494997497,270
"20127",26,2603,10.24,31.33,0,224.66,2024-09-27,0,0.470270159684713,3.46175813674927,129,35.5895538330078,31.2529807059454,14.0098494997497,271
"20128",26,2603,9.61,32.05,0,216.49,2024-09-28,0,0.464213080602577,4.09279441833496,129,35.0968132019043,31.2529807059454,14.0098494997497,272
"20129",26,2603,9.35,32.25,0,221.62,2024-09-29,0,0.458322120113756,4.03452825546265,129,35.4592132568359,31.2529807059454,14.0098494997497,273
"20130",26,2603,8.62,32,0,220.41,2024-09-30,0,0.452520416906179,3.86909341812134,129,35.5825576782227,31.2529807059454,14.0098494997497,274
"20131",26,2603,11.11,30.38,0,209.71,2024-10-01,0,0.446744494458057,3.13969397544861,129,36.163688659668,31.2529807059454,14.0098494997497,275
"20132",26,2603,3.54,21.1,0,210.59,2024-10-02,0,0.440982912785198,3.73930311203003,129,36.0286026000977,31.2529807059454,14.0098494997497,276
"20133",26,2603,6.24,34.08,0,210.27,2024-10-03,0,0.43523718179363,3.96623349189758,129,35.4741973876953,31.2529807059454,14.0098494997497,277
"20134",26,2603,8.54,25.9,0,202.86,2024-10-04,0,0.429508794484438,2.82250547409058,129,35.3973655700684,31.2529807059454,14.0098494997497,278
"20135",26,2603,3.54,24.9,0,203,2024-10-05,0,0.423799225442042,3.70868635177612,129,35.422248840332,31.2529807059454,14.0098494997497,279
"20136",26,2603,12.8,36.05,0,203.91,2024-10-06,0,0.418109929363681,3.49134802818298,129,35.2735023498535,31.2529807059454,14.0098494997497,280
"20137",26,2603,2.99,23.34,0,194.89,2024-10-07,0,0.412442339632958,3.7130651473999,129,35.9964447021484,31.2529807059454,14.0098494997497,281
"20138",26,2603,6.92,25.24,0,190.7,2024-10-08,0,0.406797866940386,2.79365754127502,129,35.982307434082,31.2529807059454,14.0098494997497,282
"20139",26,2603,5.43,28.01,0,187.74,2024-10-09,0,0.401177897953766,3.94016599655151,129,35.8006248474121,31.2529807059454,14.0098494997497,283
"20140",26,2603,8.13,31.19,0,174.54,2024-10-10,0,0.395583794040323,3.66956448554993,129,36.1101226806641,31.2529807059454,14.0098494997497,284
"20141",26,2603,8.54,31.73,0,183.69,2024-10-11,0,0.390016890043556,3.67935752868652,129,36.0716743469238,31.2529807059454,14.0098494997497,285
"20142",26,2603,8.54,26.86,0,167.07,2024-10-12,0,0.384478493116412,3.73156762123108,129,36.0864524841309,31.2529807059454,14.0098494997497,286
"20143",26,2603,5.02,26.86,0,172.41,2024-10-13,0,0.378969881612794,3.7579607963562,129,34.9907913208008,31.2529807059454,14.0098494997497,287
"20144",26,2603,6.79,19.67,0,176.45,2024-10-14,0,0.373492304039166,3.53587913513184,129,36.0226440429688,31.2529807059454,14.0098494997497,288
"20145",26,2603,2.31,23.48,0,182.5,2024-10-15,0,0.368046978067714,2.53878474235535,129,35.9364128112793,31.2529807059454,14.0098494997497,289
"20146",28,2604,7.6,28.07,1.02,283.19,2024-05-15,0,0.206847058397265,0.123204819858074,136,53.3908805847168,31.3123196580293,13.9169297134199,136
"20147",28,2604,8.66,22.52,0,237.56,2024-05-16,0,0.208302651301493,0.263277590274811,136,53.2813262939453,31.3123196580293,13.9169297134199,137
"20148",28,2604,3.93,26.1,0,335.65,2024-05-17,0,0.209554908756123,0.247287049889565,136,52.5898704528809,31.3123196580293,13.9169297134199,138
"20149",28,2604,9.75,31.03,0,330.61,2024-05-18,0,0.210615842256097,0.179294973611832,136,54.7226181030273,31.3123196580293,13.9169297134199,139
"20150",28,2604,12.92,25.15,6.1,331.39,2024-05-19,0,0.211506592792771,0.214842975139618,136,53.3894691467285,31.3123196580293,13.9169297134199,140
"20151",28,2604,11.85,26.1,5.33,198.6,2024-05-20,0,0.212248933544796,0.273193895816803,136,53.3416290283203,31.3123196580293,13.9169297134199,141
"20152",28,2604,12.67,21.3,0.25,193.06,2024-05-21,0,0.212865139004032,0.217595890164375,136,52.9500999450684,31.3123196580293,13.9169297134199,142
"20153",28,2604,8.73,18.54,3.56,252.74,2024-05-22,0,0.21337787280065,0.186840355396271,136,53.2819442749023,31.3123196580293,13.9169297134199,143
"20154",28,2604,5.15,22.65,0.25,343.71,2024-05-23,0,0.213810094301658,0.208223834633827,136,53.8496742248535,31.3123196580293,13.9169297134199,144
"20155",28,2604,12.06,26.85,0.51,329.08,2024-05-24,0,0.21418498401791,0.231323555111885,136,54.6047554016113,31.3123196580293,13.9169297134199,145
"20156",28,2604,8.53,22.72,0,350.66,2024-05-25,0,0.214525887833506,0.219429776072502,136,54.0604476928711,31.3123196580293,13.9169297134199,146
"20157",28,2604,9.61,30.58,0,242.88,2024-05-26,0,0.214856280060819,0.189930275082588,136,54.442699432373,31.3123196580293,13.9169297134199,147
"20158",28,2604,8.93,26.24,0,296.78,2024-05-27,0,0.215199745319716,0.21730001270771,136,53.8987617492676,31.3123196580293,13.9169297134199,148
"20159",28,2604,6.24,27.26,0,321.34,2024-05-28,0,0.215581242792881,0.245687812566757,136,53.6014671325684,31.3123196580293,13.9169297134199,149
"20160",28,2604,12.86,23.4,7.11,216.44,2024-05-29,0,0.216030931535379,0.191212430596352,136,52.970890045166,31.3123196580293,13.9169297134199,150
"20161",28,2604,11.1,28,0,324.61,2024-05-30,0,0.216580455069339,0.121565401554108,136,53.9926719665527,31.3123196580293,13.9169297134199,151
"20162",28,2604,13.33,27.24,1.27,270.95,2024-05-31,0,0.217261768271168,0.248804658651352,136,54.6809043884277,31.3123196580293,13.9169297134199,152
"20163",28,2604,13.45,24.47,33.53,265.96,2024-06-01,0,0.218107257449819,0.243736103177071,136,53.8262901306152,31.3123196580293,13.9169297134199,153
"20164",28,2604,12.46,27.93,0,313.22,2024-06-02,0,0.219149893050147,0.124679438769817,136,54.1667518615723,31.3123196580293,13.9169297134199,154
"20165",28,2604,15.16,29.63,0,296.91,2024-06-03,0,0.220423414807171,0.142579138278961,136,54.4835510253906,31.3123196580293,13.9169297134199,155
"20166",28,2604,14.76,30.17,1.02,231.72,2024-06-04,0,0.22196254904308,0.0165277551859617,136,53.9929656982422,31.3123196580293,13.9169297134199,156
"20167",28,2604,15.3,28,4.06,287.58,2024-06-05,0,0.223803257579511,0.331693887710571,136,52.5867233276367,31.3123196580293,13.9169297134199,157
"20168",28,2604,11.51,33.54,0,323.43,2024-06-06,0,0.225983017389943,0.399989038705826,136,52.56689453125,31.3123196580293,13.9169297134199,158
"20169",28,2604,13.68,27.93,0,344.4,2024-06-07,0,0.228541129582513,0.390135616064072,136,53.409496307373,31.3123196580293,13.9169297134199,159
"20170",28,2604,14.96,37.2,0,282.63,2024-06-08,0,0.23151905550425,0.400117814540863,136,52.8251571655273,31.3123196580293,13.9169297134199,160
"20171",28,2604,15.43,27.4,4.83,291.12,2024-06-09,0,0.234960776592295,0.49741792678833,136,50.8367195129395,31.3123196580293,13.9169297134199,161
"20172",28,2604,14.08,24.49,0,285.68,2024-06-10,0,0.238913172935287,0.614540219306946,136,51.0391464233398,31.3123196580293,13.9169297134199,162
"20173",28,2604,11.92,27.2,0,332.75,2024-06-11,0,0.243426413185149,0.819827914237976,136,50.6280059814453,31.3123196580293,13.9169297134199,163
"20174",28,2604,14.28,30.56,0,330.73,2024-06-12,0,0.248554345273934,1.06604075431824,136,49.8913803100586,31.3123196580293,13.9169297134199,164
"20175",28,2604,17.61,38.7,0,347.34,2024-06-13,0,0.254354873099659,0.877526104450226,136,48.5718269348145,31.3123196580293,13.9169297134199,165
"20176",28,2604,17.27,37.27,0,295.74,2024-06-14,0,0.260874779835543,0.72486799955368,136,45.9965591430664,31.3123196580293,13.9169297134199,166
"20177",28,2604,17.88,30.58,1.52,241.43,2024-06-15,0,0.268101243082518,1.3813933134079,136,43.0989151000977,31.3123196580293,13.9169297134199,167
"20178",28,2604,16.93,33.41,0,311.22,2024-06-16,0,0.276004182664995,1.62705492973328,136,41.9074821472168,31.3123196580293,13.9169297134199,168
"20179",28,2604,17.88,37,0,333.89,2024-06-17,0,0.284550296719328,1.49610042572021,136,41.6635780334473,31.3123196580293,13.9169297134199,169
"20180",28,2604,21.53,35.58,0.76,288.27,2024-06-18,0,0.293702177808318,1.60703873634338,136,41.9453239440918,31.3123196580293,13.9169297134199,170
"20181",28,2604,18.61,26.93,0,276.32,2024-06-19,0,0.303417563567769,0.835060119628906,136,45.5824089050293,31.3123196580293,13.9169297134199,171
"20182",28,2604,12.99,21.51,0,134.08,2024-06-20,0,0.313648744882007,2.57627439498901,136,43.3316764831543,31.3123196580293,13.9169297134199,172
"20183",28,2604,18.21,31.67,0.25,306.41,2024-06-21,0,0.324342153343357,3.1630744934082,136,40.1006507873535,31.3123196580293,13.9169297134199,173
"20184",28,2604,19.09,33.74,0,315.91,2024-06-22,0,0.335438146123787,3.01663684844971,136,41.3580932617188,31.3123196580293,13.9169297134199,174
"20185",28,2604,19.22,32.86,0,304.59,2024-06-23,0,0.346871000333813,3.52594065666199,136,39.1636810302734,31.3123196580293,13.9169297134199,175
